"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBgn0032804",2.23471416458334,-6.05528417325668,2.33289341044781,-2.59561116086068,0.00944228543840952,0.0359093448527042
"FBgn0041180",641.366837600738,0.0110598647042356,0.249106824227115,0.0443980799745259,0.964587092099795,0.982399311771897
"FBgn0032809",0.268004057042693,0.150523685551273,5.21678083067837,0.0288537491677026,0.976981233065045,NA
"FBgn0032810",5.36337689541027,3.16290687085153,1.11235052634934,2.84344439628394,0.00446287957836517,0.0196761905805193
"FBgn0027949",771.67388730186,-0.173058413983059,0.124736209281833,-1.38739516760562,0.165321297734182,0.31534975988448
"FBgn0032814",414.03101762423,0.488650097030325,0.119727494493292,4.08135240028515,4.47744078051208e-05,0.00038259051057793
"FBgn0000464",429.461027748779,-0.329451928718925,0.136779640331876,-2.40863280470366,0.0160123993472402,0.0547050762524121
"FBgn0005590",0.517040630194044,-0.00933598411248808,2.951384410949,-0.00316325588691652,0.997476091175079,NA
"FBgn0032813",123.767452394301,0.0699534795870295,0.266793187468413,0.262201146329164,0.793166369659516,0.886104743464357
"FBgn0032811",140.95052772822,-0.0165700786060789,0.204622221265951,-0.0809788814898185,0.935458747467409,0.969087173726685
"FBgn0032805",23.9270940421891,-0.412979589216223,0.534114767849683,-0.773203839464796,0.439401754247393,0.614116918784516
"FBgn0032801",75.6311398688336,-0.532482957852303,0.443936111106985,-1.19945853587923,0.230349698329542,0.398611154891914
"FBgn0032799",297.760064708362,-0.667159807654146,0.211865673373838,-3.14897546653035,0.00163843949623269,0.00866741260811117
"FBgn0032797",2852.11770991569,0.350640725720578,0.155898660456064,2.24915804083767,0.024502442942291,0.0770219961264763
"FBgn0032796",1404.82698849233,0.598067856105269,0.229053696366498,2.6110377854297,0.00902679195087273,0.0346683010728832
"FBgn0032793",165.221627637981,1.11377379220036,0.20291454483835,5.48888101189414,4.04487975822158e-08,6.43180339652788e-07
"FBgn0032790",151.019726879632,0.189608273237565,0.234548150509176,0.808398074450592,0.418861460087158,0.594241975436883
"FBgn0032787",176.836907554164,-0.463365013301163,0.458671457742877,-1.01023293575184,0.312383703140178,0.490244648889971
"FBgn0024230",261.065841641939,-0.609268092489922,0.131450443846074,-4.63496413297289,3.56999373900023e-06,4.05032655801729e-05
"FBgn0032816",387.857462376835,0.113498063214398,0.154282028785691,0.735653167823291,0.461941797225669,0.635493865213066
"FBgn0032819",248.609316174321,-0.875480726085755,0.279702100066402,-3.13004702459478,0.00174778322118198,0.00914511901523588
"FBgn0032822",87.6380075894398,-0.341404362803223,0.219289182322091,-1.55686823758487,0.119501771926065,0.249908730949157
"FBgn0003931",0.857474369859356,0.642982514229992,2.67745991455033,0.240146457743693,0.810216719690491,NA
"FBgn0003923",0,NA,NA,NA,NA,NA
"FBgn0043021",0.182480366173477,-0.383659240424262,5.24174079161464,-0.0731930966594175,0.941652459722838,NA
"FBgn0032833",1447.921292656,-0.965286965552264,0.287224318862163,-3.36074246559706,0.000777332688632979,0.00460921497009894
"FBgn0032835",5.62369565854016,-0.502800127919221,0.730451852570838,-0.688341231731575,0.491237922570334,0.661275199517486
"FBgn0032836",0.503078448345014,0.0599850984178469,2.22472951206106,0.0269628726066006,0.97848934662549,NA
"FBgn0014000",16.8726876054895,0.45138703713041,1.21977757526658,0.370056841741627,0.71134013825367,0.831014267117671
"FBgn0042129",1.10594621400747,-0.399326476024672,1.5253541890833,-0.261792624219728,0.793481325831704,NA
"FBgn0032834",1.4731370712053,-1.16506082628702,1.72531321378268,-0.675274968614347,0.499501084145759,0.667770013774573
"FBgn0053117",0.149859561740822,0,5.26790142996396,0,1,NA
"FBgn0044811",0.474403156179799,1.79369002789401,3.03814481478635,0.590389904774882,0.554929277124089,NA
"FBgn0032827",0.698100077110909,0.594365590592187,3.93643125280757,0.150990974418331,0.879982835642204,NA
"FBgn0003922",0.532967688523951,0.644064314544519,2.64310448738708,0.243677205202442,0.807480828896617,NA
"FBgn0032824",40.0414599308023,-4.19410981100689,1.73352683785458,-2.41940864105545,NA,NA
"FBgn0043022",0.180689382799376,0,5.26790142996396,0,1,NA
"FBgn0004811",724.37175531354,-0.687476884981224,0.103373736884725,-6.65040179158707,2.92293982424338e-11,8.19774388176484e-10
"FBgn0032821",3500.82678855944,0.504709826519793,0.389787290315069,1.29483397499142,0.195377508941505,0.354206206430799
"FBgn0032820",138.003646546008,-2.77883674923424,0.540846863677784,-5.1379363288492,2.77771957361169e-07,3.8299968331366e-06
"FBgn0032818",219.767533994644,0.0100577235924138,0.179514577198499,0.0560273363276367,0.955320030118918,0.977906985256298
"FBgn0032817",2957.64513602717,0.275514873320598,0.281516468174849,0.978681194414091,0.327737526795114,0.507500063321774
"FBgn0032840",1087.83762330813,0.834359790049401,0.317360407173347,2.62906074982964,0.00856210639121611,0.0332868129415002
"FBgn0019686",450.754701408571,0.17928892767783,0.275915202596677,0.64979720577379,0.515823224104302,0.682886677874158
"FBgn0045064",279.590098216091,-0.121709890115078,0.151229784086309,-0.80480105721513,0.420934491497621,0.596180419418457
"FBgn0004374",429.734678679773,0.414520861608803,0.173848486334966,2.38438004464484,0.0171079244510176,0.0576852471575612
"FBgn0032846",196.903046139126,-0.184112841936219,0.179324868897696,-1.02669999464076,0.304561751823204,0.48223671885523
"FBgn0032848",265.40459760082,-0.427619670797874,0.364975741072148,-1.17163861231353,0.241342178869523,0.411774910572675
"FBgn0032850",55.7169199595968,-0.105350170430776,0.283552725761844,-0.371536440525207,0.710238019515304,0.830147399204311
"FBgn0032849",194.932067477218,-0.133163981299208,0.246362400278301,-0.540520717239238,0.588837977575325,0.742567309383594
"FBgn0032847",295.975505999977,-0.138159980504805,0.287483432618097,-0.480584147916244,0.630812084111861,0.775829541195052
"FBgn0032845",193.468694432495,1.08760039367972,0.190573981041949,5.70697210465642,1.15003621050354e-08,2.02698278264133e-07
"FBgn0032843",60.9316979615961,0.100434740393073,0.37753373943392,0.266028515871632,0.790217247593655,0.88400953154232
"FBgn0003978",318.631514334107,-0.330330088080943,0.168415873916565,-1.9613952081773,0.0498329385517941,0.131477290612619
"FBgn0014127",1254.75594468563,0.258651315502917,0.091787287803254,2.81794267695692,0.00483324378628585,0.0210554803947532
"FBgn0032839",0,NA,NA,NA,NA,NA
"FBgn0040996",1.02593692731516,-3.53890583520473,2.57679852662755,-1.37337312119483,0.169636381369077,NA
"FBgn0003475",1831.17277994125,0.467188295321262,0.411739181296763,1.13467048205095,0.256513409525767,0.428091801303534
"FBgn0015803",1088.04141294343,0.024063392954838,0.138603078695016,0.173613697339201,0.86216906658516,0.929031074930572
"FBgn0032857",249.044901631585,-0.501426203547364,0.39021089092438,-1.28501334844736,0.198787619497565,0.358820057931167
"FBgn0032856",29.0109074966395,-3.33524472047402,0.452921496145745,-7.36384726460582,1.78684129376399e-13,6.64416761071532e-12
"FBgn0026756",0.520063745404192,-3.85047376247495,4.68799009045672,-0.821348528511891,0.411447772979591,NA
"FBgn0011638",1488.95186380512,-0.521562234517488,0.192149241265194,-2.7143601040696,0.00664039402040242,0.0271678432359311
"FBgn0032853",0.102458500523508,0,5.26790142996396,0,1,NA
"FBgn0032867",10.0866460468634,1.48444623952587,0.737733788159363,2.01217060049471,0.0442019564587694,0.120248363248315
"FBgn0032868",0.0519396254753256,0,5.26790142996396,0,1,NA
"FBgn0051680",0.440948561870968,0.0900178908142686,3.90000101298736,0.0230815044699991,0.981585259051292,NA
"FBgn0032870",307.025682103119,0.365072614843606,0.142566657865689,2.56071524933647,0.0104456932785527,0.0390806577156368
"FBgn0042133",1.46805176860871,-3.33101239722727,2.03616813580989,-1.6359220727626,0.101855897746967,0.222239813236662
"FBgn0032871",69.0607321861757,-0.771280224608725,0.247478278735213,-3.11655725322847,0.00182976146589967,0.00950719154143722
"FBgn0032873",260.837374050531,-0.809611753390127,0.188613857047421,-4.29242986736959,1.76728380428131e-05,0.000168081521550748
"FBgn0032877",199.151580176287,0.871922264410965,0.149193502040896,5.84423753369606,5.08893705715648e-09,9.50732211634404e-08
"FBgn0032880",1743.9864580263,0.00652401985586393,0.0768305713959264,0.0849143737620287,0.932329464451449,0.966975142768747
"FBgn0032879",29.5948779591899,-0.0388118546097543,0.596950558101999,-0.065016866276424,0.948160571320685,0.974277670316771
"FBgn0032878",0.212246798521106,-2.44232772837446,5.23149600799291,-0.466850729627427,0.640606678105212,NA
"FBgn0014859",249.224404354393,2.64907348624167,0.453374528012832,5.84301349670597,5.12648623101974e-09,9.54652775201366e-08
"FBgn0032876",1304.54086236543,-0.111599369446146,0.331187404368341,-0.336967432861751,0.736141450631684,0.848804891610625
"FBgn0051678",1047.63967691242,0.223800494950609,0.228543913992282,0.979245043288121,0.327458917474906,0.507273073744556
"FBgn0016054",76.9584347014532,0.348420703163058,0.232213767825547,1.50043085914188,0.133502830918538,0.270687487512831
"FBgn0032869",24.0771510404513,-0.293300196476091,0.610324622420274,-0.480564253352574,0.630826226540158,0.775829541195052
"FBgn0051677",0.0787740114443105,0,5.26790142996396,0,1,NA
"FBgn0032882",641.929721008772,-0.188403593026891,0.108654645618434,-1.73396721285636,0.0829239008133538,0.190905493244563
"FBgn0011202",809.205412739322,0.608158780506433,0.141441415801672,4.29972209383982,1.71012420813423e-05,0.000163590055993056
"FBgn0000251",9.34158022656889,-3.01268531046842,1.22708394386579,-2.45515828442617,0.0140822566908683,0.0493993222384782
"FBgn0032884",902.491880597901,-0.955750302204201,0.174714621891761,-5.47035097495334,4.49145233654001e-08,7.08248578430871e-07
"FBgn0032886",979.542353937274,0.200149934592013,0.156747271964553,1.27689580867012,0.201639034079981,0.362570271177414
"FBgn0032889",1126.25164577799,1.00461835800821,0.325131458657864,3.08988358787322,0.00200234959753114,0.0102264438682949
"FBgn0051673",184.779231606806,0.0115568501488163,0.2351576656301,0.0491451134193309,0.960803651510858,0.980799122473048
"FBgn0051674",15.7785846032042,1.70379304874537,0.70558904809642,2.41471016782639,0.0157477349589148,0.0540531783152635
"FBgn0051676",336.519741819962,-0.148020672751473,0.441991794242188,-0.334894617229852,0.737704582713858,0.850012067667198
"FBgn0032894",0.405805262330846,-2.88283097537273,5.217093178583,-0.552574178128006,0.580555027657876,NA
"FBgn0032895",558.303020527811,1.37532407140115,0.38466317678775,3.57539830790726,0.000349695086140513,0.00233542019579472
"FBgn0032897",302.752239916175,0.917972964363977,0.196536288568843,4.67075556910411,3.00093861213788e-06,3.45227738344444e-05
"FBgn0032899",852.344655003699,2.04970685891498,0.248154817169043,8.25979073184269,1.45928080974072e-16,7.71611463022078e-15
"FBgn0051675",27.4254961695613,2.3638767849212,0.466463995262983,5.06765111332654,4.02754737760015e-07,5.38579334357274e-06
"FBgn0032900",17.0555496486189,-0.162479780213168,0.380514758681417,-0.42699994285689,0.669379369314578,0.802072348242114
"FBgn0032908",13.7809809321858,-1.47155859390587,0.724152837231094,-2.03211051348303,0.0421424692877394,0.115964727495768
"FBgn0032906",526.299341548144,-0.0329831588210186,0.251301757352432,-0.13124921675244,0.895578163326719,0.94787935346062
"FBgn0032901",77.2085653746058,-0.805939478731371,0.420955725709135,-1.914546897714,0.0555503128079728,0.142453494046163
"FBgn0028986",0.106409709754151,0.614751973540612,5.2454271135892,0.117197696246315,0.906703392468769,NA
"FBgn0032891",2.47924899911216,1.14918547019657,1.47172703410993,0.78084144923761,0.434895752243913,0.610304764562404
"FBgn0067312",0.735944636689438,0.136704016508043,2.02972370191898,0.0673510470310802,0.946302239456148,NA
"FBgn0053322",1.93781495258017,-0.488009015063043,1.38443757351164,-0.352496222581711,0.724466150859268,0.840256411673513
"FBgn0032883",518.813385820401,-0.247270068295341,0.11619015863661,-2.12814984674123,0.0333246615655797,0.0975205315730992
"FBgn0032881",223.981391160022,0.506101021250399,0.185306552188096,2.73115556505891,0.00631126729412107,0.0261314576506227
"FBgn0010395",9.60425522193444,1.11330950236029,0.627249297263042,1.77490753232907,0.0759131563807281,0.178576315846411
"FBgn0032911",113.385675599718,-0.695564312495749,0.208023947451258,-3.34367423086578,0.000826767600871889,0.00486232149757666
"FBgn0032913",14.5953694435104,-5.36900919405711,2.09256421614846,-2.56575600052037,0.0102951220119268,0.0385548640128267
"FBgn0032916",0,NA,NA,NA,NA,NA
"FBgn0040297",425.492185888006,0.0223474378811375,0.224623070453016,0.0994886136854399,0.920750328009984,0.961279687616257
"FBgn0032919",1091.96054777862,-0.934618655358994,0.261699027807098,-3.57134935957009,0.000355146793656318,0.00236771375967402
"FBgn0032921",59.8796151787218,-0.452957099622084,0.252737386135796,-1.79220457466752,0.0731002021405899,0.173737325788573
"FBgn0032923",551.323913884753,-0.518488262454332,0.311147747497517,-1.66637318323659,0.0956391086112951,0.212742571393747
"FBgn0032925",586.158981305632,-0.703192051461477,0.142076046681605,-4.94940609543664,7.44402825892867e-07,9.51665536566743e-06
"FBgn0010100",3727.95249411209,-0.388432682802535,0.114393631320508,-3.39557961679025,0.000684834531803307,0.00412870692892088
"FBgn0051627",14.5515176646318,-1.64128468047366,0.756950518475985,-2.16828529793223,0.0301369863397739,0.089997161020356
"FBgn0032929",166.298733802442,-1.04328428069279,0.235260549803861,-4.43459084645764,9.22473148508924e-06,9.36034153420983e-05
"FBgn0026255",0.711225745326419,-2.45398532978007,2.75773520767367,-0.889855314227272,0.373543580797033,NA
"FBgn0026577",4269.42185695812,0.0953692886434441,0.389774135830305,0.244678340291324,0.806705500296323,0.894985014621339
"FBgn0021856",404.442965745471,-0.578691794482172,0.133539630413891,-4.33348357104617,1.46768238130151e-05,0.000142287424804563
"FBgn0032938",1621.0006180178,0.0129665255804649,0.231333064995217,0.0560513283336,0.955300917302361,0.977906985256298
"FBgn0051626",2.70207064666329,-2.43125664295857,1.40765409532878,-1.72716909006734,0.084137300330834,0.193197342811459
"FBgn0032935",420.079825444511,0.375726643559406,0.301579439175179,1.24586292947232,0.21281472167611,0.377286265266151
"FBgn0032934",337.957797998494,-0.361595049463071,0.25971483188135,-1.39227724055538,0.163838460726509,0.313402910188262
"FBgn0003930",11.9982914198806,-0.301614339481894,0.708203828518455,-0.425886344208085,0.670190665991961,0.802627304611879
"FBgn0051988",2.31613843325832,-2.09769262994971,1.90928903740774,-1.09867735520954,0.271908823241104,0.445655197710822
"FBgn0051624",0.23718547619412,-1.56886789688687,5.19440015661885,-0.302030619433078,0.762628721357163,NA
"FBgn0011829",119.877378297273,0.439657128567929,0.391686359249608,1.1224724021797,0.261661635301681,0.433981823039206
"FBgn0000239",1588.56890294026,0.09160993556435,0.107864870310578,0.8493027924715,0.395712827406291,0.574553692091236
"FBgn0032924",557.117123856233,0.542539771955767,0.181714511181124,2.98567114111757,0.0028295675652843,0.0134748388734474
"FBgn0032922",83.9778397821983,0.271035279702048,0.211904774920238,1.27904281441542,0.200881979415979,0.361675522694689
"FBgn0024371",576.542574679646,-0.392405483138686,0.141423338593574,-2.77468688719329,0.00552548770225163,0.0234421408700237
"FBgn0023388",2622.0642938112,-0.380486465485361,0.272650240343222,-1.39551120514836,0.162861738208169,0.312104282015888
"FBgn0032910",378.325968560369,-0.0640588627350828,0.289141833456651,-0.221548234543815,0.824665583810778,0.907320311210605
"FBgn0023091",56.010843737524,0.352657876371406,0.528484804710365,0.667299936021206,0.504580567249835,0.672249213903011
"FBgn0032943",1025.74907662941,0.00185961977313427,0.129357292719844,0.0143758402331576,0.988530134100312,0.995960742572703
"FBgn0023090",14.1564072883503,-1.99019182563005,0.627940998689533,-3.16939303180304,0.00152757674949814,0.00817909401440213
"FBgn0032945",8.53378259616619,2.33840217339007,1.21416847994369,1.92592890691622,0.0541132514267295,0.139669379578126
"FBgn0032946",9006.81687753725,0.454709103841911,0.469820124909957,0.967836581987749,0.333125990746612,0.513018476330822
"FBgn0041245",0.544956432850881,-0.315880098192911,3.26974515880471,-0.0966069472852691,0.923038539169003,NA
"FBgn0032940",1880.01274148165,-0.0289547889676165,0.165388817064883,-0.175071020407971,0.861023828934377,0.928387790870364
"FBgn0041336",16.3911883395887,0.14949903784151,0.493443893058178,0.302970692199617,0.761912196761639,0.866215789729896
"FBgn0037501",0.653642630465633,0.793334362974709,2.44764460026714,0.324121550525809,0.745846011927088,NA
"FBgn0037502",0.133475954270874,-2.44233543637986,5.23149632056257,-0.466852175118652,0.640605643848806,NA
"FBgn0037503",56.4597473939675,-4.35319476742153,0.600486239264233,-7.24944966724873,4.18468430082804e-13,1.50270579238769e-11
"FBgn0011999",0,NA,NA,NA,NA,NA
"FBgn0003885",2542.25259954299,-1.2051687689512,0.108636815782206,-11.0935575594125,1.34817281118752e-28,1.9671377208302e-26
"FBgn0015570",21.6477000577885,1.56314112794987,1.20129647442349,1.30121178346089,0.193185972983114,0.351242324968153
"FBgn0051146",21.1404170726115,0.855314266511093,0.517035597676058,1.654265722429,0.0980735343497077,0.216652669691276
"FBgn0015568",12.8102578326681,0.914271915908436,1.06517491790955,0.858330308511895,0.390710098087851,0.569297851176672
"FBgn0015571",0.983390862468522,2.48691791753182,2.27934825786375,1.09106535561293,0.275244125745305,NA
"FBgn0015572",10.4576065090906,1.68008987215548,0.697113501755107,2.41006646396254,0.0159496146351551,0.0545876508014942
"FBgn0015831",1.82405271208965,-3.51855411672833,1.61757295184383,-2.17520583088238,0.0296146954320533,0.0887363125150192
"FBgn0015574",0.552687822780656,-1.88172964967643,3.78982111900732,-0.496522023226604,0.619526153149429,NA
"FBgn0015575",94.6197772555754,2.1457068676339,0.666207172013135,3.22078019837288,0.00127842154976512,0.00703406453658357
"FBgn0017456",0.975991142711539,-3.87009108299187,2.78031699358755,-1.39196037427306,0.163934397669027,NA
"FBgn0015576",47.9310976505905,1.83660445562463,0.515473219899273,3.56294834479183,0.000366712859391003,0.00242607312831571
"FBgn0037506",0.971670722621519,-0.839501183599497,2.49628745878044,-0.336299884312856,0.736644737157073,NA
"FBgn0015577",986.926281287585,0.873485224700114,0.314389792908835,2.77835109282127,0.00546355487321659,0.0232650155240368
"FBgn0015569",43.9492721729996,1.63503501210263,0.374629097274787,4.36441008986375,1.27466261073363e-05,0.000125474260580073
"FBgn0012001",0,NA,NA,NA,NA,NA
"FBgn0037504",732.389817379076,-0.383357145762221,0.229119085789195,-1.67317857629257,0.0942921465280759,0.21027385819871
"FBgn0043853",30.4322974920857,-0.475656533911433,0.468647501749931,-1.01495587223943,0.310126862923512,0.487927093851576
"FBgn0012000",0,NA,NA,NA,NA,NA
"FBgn0040670",19.2715029671209,-0.474943880235286,0.465955625436127,-1.01928993729981,0.308065339805422,0.485848840051594
"FBgn0037472",1287.6438525938,-0.872022011495282,0.267315028686855,-3.26215108734798,0.00110570194807174,0.00619010507791303
"FBgn0051248",32.2026337571532,-4.19973702994768,0.604744027804972,-6.94465234355664,3.79393463634552e-12,1.20144737783392e-10
"FBgn0051494",0,NA,NA,NA,NA,NA
"FBgn0051493",0.210150797208562,-1.6416460287462,5.26584219478983,-0.311753745748494,0.755227678791744,NA
"FBgn0037475",347.919441759565,-0.328933904339873,0.241182331326152,-1.36383914414963,0.172618197425835,0.324945124026493
"FBgn0037478",247.666755017876,-0.166177762547364,0.287542304386291,-0.577924569749975,0.563315046415836,0.722927247832926
"FBgn0011020",568.953432787701,0.44182501420856,0.119139121500576,3.70847970543767,0.000208507368222307,0.00149283505186244
"FBgn0002306",797.623736129631,0.669084878838139,0.407450337620726,1.64212621038728,0.100563850837993,0.220547851714144
"FBgn0037483",7.05336682141225,-1.04924913263903,0.839130116216264,-1.25040099546208,0.211153101134577,0.375176957534476
"FBgn0037487",35.0530718526214,1.58513135247179,0.463755388107032,3.41803328462018,0.000630753927839678,0.00385304744367142
"FBgn0037488",0.103879250950651,0,5.26790142996396,0,1,NA
"FBgn0037490",125.779627129406,-0.148597430740051,0.186568339887042,-0.796477209530938,0.425754716992023,0.600841653130148
"FBgn0037492",75.2980299818049,0.170285543835723,0.304933373223227,0.558435247791213,0.576547209319651,0.733107298498058
"FBgn0028400",6225.58424830634,0.0713739237424206,0.342158593317349,0.208598951294559,0.834761329312112,0.913956763001186
"FBgn0037493",6.98921963548264,-0.812678922330394,0.757391760833682,-1.07299678232023,0.283272559826705,0.459578204073843
"FBgn0045843",1.4310521078415,1.29124607373786,1.92544827611222,0.670621013172625,0.502461992640068,NA
"FBgn0051496",0.607156087275649,1.0207091086556,3.24421970178547,0.314623916528787,0.753047217951358,NA
"FBgn0051501",0.632707717232748,0.350016844132425,2.36522763646061,0.147984421768469,0.882355062500248,NA
"FBgn0004172",0.0667379771354371,-1.69763930019099,5.26423134589307,-0.322485694234434,0.747084773717058,NA
"FBgn0004173",0.0739430895756167,1.29301541073563,5.21156927447327,0.248104811168669,0.804053313207025,NA
"FBgn0004174",0.640023517518577,-4.37571433007186,5.16618518087028,-0.846991382785613,0.396999924587696,NA
"FBgn0004175",0.286315042566917,-1.5688678968365,5.19440015660856,-0.30203061942398,0.762628721364098,NA
"FBgn0037500",0.0369715447878083,0.614750632817343,5.24542777315064,0.117197425911385,0.90670360668859,NA
"FBgn0037498",0.883813315187867,-3.45067121096042,5.13581092112326,-0.671884394491243,0.501657295883626,NA
"FBgn0001112",62.937694637248,-0.449462103542312,0.371342290333221,-1.21037144231267,0.226136394956982,0.393744193282426
"FBgn0011282",5.80649574894359,-0.777929705077169,1.00731521588108,-0.77228030790414,0.439948425953677,0.614552291077076
"FBgn0037491",171.327402759582,-0.133242465707902,0.157667352561044,-0.845085958149228,0.398062847713268,0.576527933371256
"FBgn0037489",653.8235027214,0.282381768101584,0.0975842358962858,2.89372320752405,0.00380703597414845,0.0172838533572309
"FBgn0037486",0.505995417208066,-2.44314748669921,4.86438816227867,-0.502251754011904,0.615490441987191,NA
"FBgn0037485",0.925257948271243,-3.02056521354058,5.10864364266774,-0.591265593143475,0.554342479383354,NA
"FBgn0037482",511.84067600792,0.0174720613162557,0.165840010787333,0.105354921489128,0.916094184367787,0.958328129885423
"FBgn0037481",104.19348848304,-0.448645723191506,0.188712169950455,-2.37740747355771,0.0174348164615513,0.0584388279593782
"FBgn0037477",0,NA,NA,NA,NA,NA
"FBgn0051491",0.0569901340622826,-1.64165300624793,5.26584245906052,-0.311755055152336,0.755226683594976,NA
"FBgn0037473",225.784647610534,-0.4087255053432,0.123433997796645,-3.31128791612638,0.000928676049524354,0.00534174092957447
"FBgn0014863",45.5300219555289,1.52411676999932,0.71295159430121,2.13775631078174,0.0325365265884489,0.0957978395874969
"FBgn0000071",2782.64596347539,-0.125160295910977,0.182684296546567,-0.685117978266253,0.493269476302977,0.662462688261029
"FBgn0000439",61.6175425932737,-0.378728562972187,0.413075721820556,-0.916850211634347,0.35922113679377,0.540002874781141
"FBgn0026162",0,NA,NA,NA,NA,NA
"FBgn0026164",0,NA,NA,NA,NA,NA
"FBgn0000003",0.57178961922573,-1.69194713483114,3.89985504690479,-0.433848723729872,0.664398297142939,NA
"FBgn0001077",43.972721903551,0.151074179301418,0.968511233348831,0.155985985602921,0.876044067867862,0.936418657431604
"FBgn0024289",2.92616227677594,0.441881180153647,1.00875384465052,0.438046588369372,0.66135251158719,0.797887369499086
"FBgn0026563",0.905723233639545,-3.59903802897767,3.13877776015851,-1.14663678157192,0.251531768223498,NA
"FBgn0037463",1.98248096595579,-1.51224619904561,1.41150380315913,-1.07137238713846,0.284002023523034,0.460434785534461
"FBgn0037464",3.57756660516054,-6.0432092309307,1.89763690066809,-3.18459723712323,0.00144955602239214,0.00783358287394006
"FBgn0037466",2082.70010265254,-0.428381012802912,0.184574844591515,-2.32090680477595,0.0202918742165995,0.0660619374230407
"FBgn0037468",3329.54123998002,-0.202220530269919,0.1166864786273,-1.73302453419489,0.0830913081882174,0.191252697580987
"FBgn0037469",236.65741631839,-0.636569447510881,0.190552857318382,-3.34064498674654,0.000835840261022344,0.00490816642323208
"FBgn0003884",37374.4050548735,-1.31889536063112,0.115617187388669,-11.4074333619396,3.83890038003622e-30,6.50750068833492e-28
"FBgn0037470",1082.70767536316,-0.626083857910452,0.253933890874712,-2.46553878946137,0.0136807361533782,0.0483142909436247
"FBgn0010774",3104.16631100894,-0.901967690744399,0.138529832263741,-6.51099965982189,7.46523132206108e-11,1.9381018344459e-09
"FBgn0037467",623.84850241907,0.332659238845955,0.207119323396983,1.6061236266611,0.108246749622046,0.232314333065226
"FBgn0037465",647.742807568731,0.760053462617403,0.0919946655362575,8.26192973458712,1.43336076050747e-16,7.61398593841918e-15
"FBgn0003339",315.012704910385,-0.414719017018855,0.380010927845062,-1.09133445022387,0.275125744173691,0.449457830653364
"FBgn0011904",0,NA,NA,NA,NA,NA
"FBgn0026163",0,NA,NA,NA,NA,NA
"FBgn0051485",0.0569901340622826,-1.64165300624793,5.26584245906052,-0.311755055152336,0.755226683594976,NA
"FBgn0000166",1.4957532685063,-1.90870925536385,2.3558532458219,-0.810198707728902,0.417825980092525,0.59364312573253
"FBgn0004053",0.562873019506505,0.888493402913867,2.36436345608458,0.375785457446218,0.707076400031449,NA
"FBgn0004054",0.332389084612871,0.614750041256903,5.24542780560099,0.117197312409959,0.906703696629818,NA
"FBgn0037448",26.382672126985,-1.20098533830117,0.488043146522793,-2.460817956072,0.0138620682491304,0.0487753543063877
"FBgn0037449",0.333209425173508,-2.36790498741921,5.23436497173636,-0.452376744878324,0.6509975971023,NA
"FBgn0046873",0.885310726070711,-2.91814413168658,2.29260964690793,-1.27284823023506,0.203071902790787,NA
"FBgn0051482",0.278984775656543,-2.88283943094183,5.21709338373522,-0.552575777142375,0.580553932469355,NA
"FBgn0037462",0.902672709306984,-0.985419656805041,2.31257536872388,-0.426113531317603,0.67002512073373,NA
"FBgn0051286",0.0782308822758684,0,5.26790142996396,0,1,NA
"FBgn0010355",2890.01515341203,-0.0714715051382823,0.256804279144069,-0.278311192385491,0.780773485115195,0.877703916805427
"FBgn0004777",1.2617219813669,2.01219816004925,2.31332292246345,0.869830208532439,0.384393200206466,NA
"FBgn0004780",0.683852389567108,2.12841655974752,2.81561182967247,0.75593394562315,0.449688800250927,NA
"FBgn0004783",3.86328945356852,-1.14148145124173,0.89594806521839,-1.27404868156447,0.202646163965245,0.363961098788935
"FBgn0004782",3.65219239385393,-6.90031524151472,1.95217478010786,-3.5346810704795,0.000408267604695739,0.00266031694704793
"FBgn0004781",0.0491295663727974,0,5.26790142996396,0,1,NA
"FBgn0004779",0.0369715447878083,0.614750632817343,5.24542777315064,0.117197425911385,0.90670360668859,NA
"FBgn0004778",0,NA,NA,NA,NA,NA
"FBgn0024912",134.567616036927,2.29883666166657,0.287113277786808,8.00672361580414,1.17804840673112e-15,5.65806832682902e-14
"FBgn0026566",609.887934129242,-0.517227346765517,0.252086579395716,-2.05178454166571,0.0401906062694628,0.11206509880699
"FBgn0026565",0.455727363354043,1.14898389248953,5.2204819894974,0.220091534613292,0.825799867576491,NA
"FBgn0037461",0.945933333221501,-0.354448700675777,2.09236511673886,-0.169400979704831,0.865481252949461,NA
"FBgn0037460",0.855425377614376,-4.28390555852966,3.64080646942491,-1.17663643879603,0.239340647261788,NA
"FBgn0037456",0.115867543508235,-1.69763884261356,5.26423135884317,-0.322485606519129,0.747084840157541,NA
"FBgn0053202",1563.76472793211,0.443923043423018,0.431457610689223,1.02889144246148,0.303530690100736,0.481351549883239
"FBgn0037454",4.75546849980355,-2.21309736866058,1.21723972470117,-1.81812778843041,0.0690446036628716,0.167130858131441
"FBgn0011919",0.800665498153803,-2.82645375243765,3.62850498588531,-0.778958211007675,0.436004331753608,NA
"FBgn0037429",0.486266468077699,0.970305361181392,3.61268222888056,0.268583091373097,0.788250525462437,NA
"FBgn0037430",0.621060508580237,1.29744786175838,2.9238550847174,0.443745611244541,0.657226514921784,NA
"FBgn0037431",43.2432296059951,1.37028200902463,0.356031059561851,3.84877097720341,0.000118711929281129,0.000915925307110824
